Country Code,Year,Variable,Value
BRA,2007,Production_Hydrocarbons,1831.5916774188622
BRA,2007,Production_Metals,77.988
BRA,2007,Reserves_Hydrocarbons,13.000134508
BRA,2008,Production_Hydrocarbons,1897.8127603121582
BRA,2008,Production_Metals,81.11999999999999
BRA,2008,Reserves_Hydrocarbons,13.176946834892146
BRA,2009,Production_Hydrocarbons,2029.5969798162982
BRA,2009,Production_Metals,59.754999999999995
BRA,2009,Reserves_Hydrocarbons,13.254144473
BRA,2010,Production_Hydrocarbons,2137.5369053375557
BRA,2010,Production_Metals,92.664
BRA,2010,Reserves_Hydrocarbons,14.6824458814985
BRA,2011,Production_Hydrocarbons,2179.4921392155034
BRA,2011,Production_Metals,105.648
BRA,2011,Reserves_Hydrocarbons,15.52353457156735
BRA,2012,Production_Hydrocarbons,2145.6831600884834
BRA,2012,Production_Metals,89.88000000000001
BRA,2012,Reserves_Hydrocarbons,15.787643006612289
BRA,2013,Production_Hydrocarbons,2110.8801202617346
BRA,2013,Production_Metals,92.638
BRA,2013,Reserves_Hydrocarbons,16.016800753278616
BRA,2014,Production_Hydrocarbons,2342.363066568137
BRA,2014,Production_Metals,34902.916
BRA,2014,Reserves_Hydrocarbons,16.669810517000002
BRA,2015,Production_Hydrocarbons,2525.9657114016904
BRA,2015,Production_Metals,34006.927697971885
BRA,2015,Reserves_Hydrocarbons,13.443067450691945
BRA,2016,Production_Hydrocarbons,2608.400270513703
BRA,2016,Production_Metals,34497.611932182066
BRA,2016,Reserves_Hydrocarbons,13.022825230158597
BRA,2017,Production_Hydrocarbons,2732.3073272789043
BRA,2017,Production_Metals,38604.95046384873
BRA,2017,Reserves_Hydrocarbons,13.174808892248066
BRA,2018,Production_Hydrocarbons,2691.966321425295
BRA,2018,Production_Metals,29119.847503346722
BRA,2018,Reserves_Hydrocarbons,13.815653362608629
BRA,2019,Production_Hydrocarbons,2890.7325794762833
BRA,2019,Production_Metals,34118.82165328
BRA,2019,Reserves_Hydrocarbons,13.089878663002501
BRN,1995,Production_Hydrocarbons,175.41281110048294
BRN,1995,Reserves_Hydrocarbons,1.5140000000000002
BRN,1996,Production_Hydrocarbons,165.409230888
BRN,1996,Reserves_Hydrocarbons,1.48
BRN,1997,Production_Hydrocarbons,163.40954679250714
BRN,1997,Reserves_Hydrocarbons,1.441225
BRN,1998,Production_Hydrocarbons,157.37806209921837
BRN,1998,Reserves_Hydrocarbons,1.3924499999999997
BRN,1999,Production_Hydrocarbons,182.39410281181338
BRN,1999,Reserves_Hydrocarbons,1.66465
BRN,2000,Production_Hydrocarbons,193.396559804678
BRN,2000,Reserves_Hydrocarbons,1.5868499999999996
BRN,2001,Production_Hydrocarbons,203.40003469586372
BRN,2001,Reserves_Hydrocarbons,1.5070999999999999
BRN,2002,Production_Hydrocarbons,210.4022108912468
BRN,2002,Reserves_Hydrocarbons,1.4412500000000001
BRN,2003,Production_Hydrocarbons,214.43362540006638
BRN,2003,Reserves_Hydrocarbons,1.3863749999999997
BRN,2004,Production_Hydrocarbons,210.8735269526193
BRN,2004,Reserves_Hydrocarbons,1.4566750000000002
BRN,2005,Production_Hydrocarbons,206.4456653001863
BRN,2005,Reserves_Hydrocarbons,1.429675
BRN,2006,Production_Hydrocarbons,221.19013407147145
BRN,2006,Reserves_Hydrocarbons,1.5129750000000002
BRN,2007,Production_Hydrocarbons,194.64246092688447
BRN,2007,Reserves_Hydrocarbons,1.390975
BRN,2008,Production_Hydrocarbons,175.2222528207137
BRN,2008,Reserves_Hydrocarbons,1.390975
BRN,2009,Production_Hydrocarbons,168.75696469728152
BRN,2009,Reserves_Hydrocarbons,1.401275
BRN,2010,Production_Hydrocarbons,172.61941867020545
BRN,2010,Reserves_Hydrocarbons,1.393706611
BRN,2011,Production_Hydrocarbons,165.81135264790578
BRN,2011,Reserves_Hydrocarbons,1.3808
BRN,2012,Production_Hydrocarbons,159.47262220940414
BRN,2012,Reserves_Hydrocarbons,1.3691
BRN,2013,Production_Hydrocarbons,135.58484463503004
BRN,2013,Reserves_Hydrocarbons,1.36325
BRN,2014,Production_Hydrocarbons,126.87751757245282
BRN,2014,Reserves_Hydrocarbons,1.3564250000000002
BRN,2015,Production_Hydrocarbons,127.23264805552925
BRN,2015,Reserves_Hydrocarbons,1.35155
BRN,2016,Production_Hydrocarbons,121.37493483307367
BRN,2016,Reserves_Hydrocarbons,1.3457000000000001
BRN,2017,Production_Hydrocarbons,113.63438070118943
BRN,2017,Reserves_Hydrocarbons,1.334
BRN,2018,Production_Hydrocarbons,111.95507180048807
BRN,2018,Reserves_Hydrocarbons,1.3223
BRN,2019,Production_Hydrocarbons,121.7612462880291
BRN,2019,Reserves_Hydrocarbons,1.3223
CAN,1995,Production_Hydrocarbons,2409.4273080007956
CAN,1995,Production_Metals,30.339
CAN,1995,Reserves_Hydrocarbons,91.7292622398047
CAN,1996,Production_Hydrocarbons,2487.2906893457325
CAN,1996,Production_Metals,30.714
CAN,1996,Reserves_Hydrocarbons,92.98221243944728
CAN,1997,Production_Hydrocarbons,2595.2385383118076
CAN,1997,Production_Metals,30.709
CAN,1997,Reserves_Hydrocarbons,92.5450663279057
CAN,1998,Production_Hydrocarbons,2680.1381497788466
CAN,1998,Production_Metals,30.861
CAN,1998,Reserves_Hydrocarbons,94.64404052608464
CAN,1999,Production_Hydrocarbons,2612.264435962037
CAN,1999,Production_Metals,30.323
CAN,1999,Reserves_Hydrocarbons,358.39512501361384
CAN,2000,Production_Hydrocarbons,2711.3851585881625
CAN,2000,Production_Metals,30.298000000000002
CAN,2000,Reserves_Hydrocarbons,358.057969432262
CAN,2001,Production_Hydrocarbons,2736.083662961793
CAN,2001,Production_Metals,40.32599999999999
CAN,2001,Reserves_Hydrocarbons,357.2480628245118
CAN,2002,Production_Hydrocarbons,2866.1045630197186
CAN,2002,Production_Metals,30.148
CAN,2002,Reserves_Hydrocarbons,356.37595929588167
CAN,2003,Production_Hydrocarbons,3011.140376849725
CAN,2003,Production_Metals,29.326999999999998
CAN,2003,Reserves_Hydrocarbons,355.8571645960233
CAN,2004,Production_Hydrocarbons,3087.6636592675495
CAN,2004,Production_Metals,33.06
CAN,2004,Reserves_Hydrocarbons,355.1247913746268
CAN,2005,Production_Hydrocarbons,3048.8398257075987
CAN,2005,Production_Metals,33.767
CAN,2005,Reserves_Hydrocarbons,355.2041888755663
CAN,2006,Production_Hydrocarbons,3216.2986571425054
CAN,2006,Production_Metals,35.115
CAN,2006,Reserves_Hydrocarbons,354.0696961266624
CAN,2007,Production_Hydrocarbons,3297.9716340549826
CAN,2007,Production_Metals,36.692
CAN,2007,Reserves_Hydrocarbons,353.0329676823695
CAN,2008,Production_Hydrocarbons,3214.51858322505
CAN,2008,Production_Metals,35.953
CAN,2008,Reserves_Hydrocarbons,348.298585222695
CAN,2009,Production_Hydrocarbons,3209.366567507732
CAN,2009,Production_Metals,18.919
CAN,2009,Reserves_Hydrocarbons,346.4414742842751
CAN,2010,Production_Hydrocarbons,3338.9417209614335
CAN,2010,Production_Metals,24.636
CAN,2010,Reserves_Hydrocarbons,345.91442139058665
CAN,2011,Production_Hydrocarbons,3521.7381406730688
CAN,2011,Production_Metals,31.836
CAN,2011,Reserves_Hydrocarbons,344.5605147444196
CAN,2012,Production_Hydrocarbons,3747.139253757732
CAN,2012,Production_Metals,27.698
CAN,2012,Reserves_Hydrocarbons,343.47046996909876
CAN,2013,Production_Hydrocarbons,4007.390156963209
CAN,2013,Production_Metals,247.005
CAN,2013,Reserves_Hydrocarbons,342.05774623596153
CAN,2014,Production_Hydrocarbons,4277.7535602524285
CAN,2014,Production_Metals,3128.907
CAN,2014,Production_Others,28.5
CAN,2014,Reserves_Hydrocarbons,340.2948366554744
CAN,2015,Production_Hydrocarbons,4395.273473967191
CAN,2015,Production_Metals,3154.339
CAN,2015,Production_Others,28.6
CAN,2015,Reserves_Hydrocarbons,338.9018380881022
CAN,2016,Production_Hydrocarbons,4470.9503253468365
CAN,2016,Production_Metals,3471.216
CAN,2016,Production_Others,33.6
CAN,2016,Reserves_Hydrocarbons,336.96349337755413
CAN,2017,Production_Hydrocarbons,4820.529352124382
CAN,2017,Production_Metals,3437.704
CAN,2017,Production_Others,26.5
CAN,2017,Reserves_Hydrocarbons,338.2419949009822
CAN,2018,Production_Hydrocarbons,5251.469214569668
CAN,2018,Production_Metals,3110.524
CAN,2018,Production_Others,26.5
CAN,2018,Reserves_Hydrocarbons,336.1064609525093
CAN,2019,Production_Hydrocarbons,5378.111793337175
CAN,2019,Production_Metals,3044.381
CAN,2019,Production_Others,27.8
CAN,2019,Reserves_Hydrocarbons,333.51762002060036
CHL,1995,Production_Metals,2.0
CHL,1996,Production_Metals,2.663667724609375
CHL,1997,Production_Metals,4.554533691
CHL,1998,Production_Metals,5.462648926
CHL,1999,Production_Metals,5.705155273
CHL,2000,Production_Metals,6.737876953124999
CHL,2001,Production_Metals,5.883361816
CHL,2002,Production_Metals,6.620096679687499
CHL,2003,Production_Metals,7.827012695
CHL,2004,Production_Metals,8.340688477
CHL,2005,Production_Metals,8.20599829
CHL,2006,Production_Metals,8.877118868668898
CHL,2007,Production_Metals,10.320197265172109
CHL,2008,Production_Metals,9.818883811622198
CHL,2009,Production_Metals,5.117530095088844
CHL,2010,Production_Metals,8.879804360012976
CHL,2011,Production_Metals,11.890828025477708
CHL,2012,Production_Metals,12.325487771315542
CHL,2013,Production_Metals,10.505052474571285
CHL,2014,Production_Metals,5810.834172430528
CHL,2015,Production_Metals,5769.80959217509
CHL,2016,Production_Metals,5513.595975838877
CHL,2017,Production_Metals,5514.233598866623
CHL,2018,Production_Metals,5816.974503620606
CHL,2019,Production_Metals,5809.241287240831
CHN,1995,Production_Hydrocarbons,3021.785044680001
CHN,1995,Production_Metals,253.3
CHN,1995,Reserves_Hydrocarbons,18.0378968166175
CHN,1996,Production_Hydrocarbons,3204.6994519366594
CHN,1996,Production_Metals,242.99
CHN,1996,Reserves_Hydrocarbons,17.62409518633235
CHN,1997,Production_Hydrocarbons,3245.631686368445
CHN,1997,Production_Metals,366.1
CHN,1997,Reserves_Hydrocarbons,18.19093333697149
CHN,1998,Production_Hydrocarbons,3245.4948031372246
CHN,1998,Production_Metals,287.03999999999996
CHN,1998,Reserves_Hydrocarbons,18.800476009046214
CHN,1999,Production_Hydrocarbons,3247.03694968707
CHN,1999,Production_Metals,372.55
CHN,1999,Reserves_Hydrocarbons,16.489552409046215
CHN,2000,Production_Hydrocarbons,3287.444074280691
CHN,2000,Production_Metals,505.49
CHN,2000,Reserves_Hydrocarbons,16.567952409046214
CHN,2001,Production_Hydrocarbons,3342.6229304177145
CHN,2001,Production_Metals,533.15
CHN,2001,Reserves_Hydrocarbons,16.789958702064897
CHN,2002,Production_Hydrocarbons,3385.7264179217304
CHN,2002,Production_Metals,720.4
CHN,2002,Reserves_Hydrocarbons,16.786665565388397
CHN,2003,Production_Hydrocarbons,3446.4884357156493
CHN,2003,Production_Metals,805.2
CHN,2003,Reserves_Hydrocarbons,16.822325447394295
CHN,2004,Production_Hydrocarbons,3533.625221102824
CHN,2004,Production_Metals,801.89
CHN,2004,Reserves_Hydrocarbons,19.718424870393314
CHN,2005,Production_Hydrocarbons,3695.7407686609945
CHN,2005,Production_Metals,843.92
CHN,2005,Reserves_Hydrocarbons,19.79629781339233
CHN,2006,Production_Hydrocarbons,3768.2431079852117
CHN,2006,Production_Metals,857.66
CHN,2006,Reserves_Hydrocarbons,21.917048295240907
CHN,2007,Production_Hydrocarbons,3804.4499868565554
CHN,2007,Production_Metals,924.8499999999999
CHN,2007,Reserves_Hydrocarbons,23.03534057403835
CHN,2008,Production_Hydrocarbons,3879.366224180461
CHN,2008,Production_Metals,780.13
CHN,2008,Reserves_Hydrocarbons,23.897452809537857
CHN,2009,Production_Hydrocarbons,3872.855619676668
CHN,2009,Production_Metals,584.6
CHN,2009,Reserves_Hydrocarbons,24.48583338523107
CHN,2010,Production_Hydrocarbons,4150.16378412278
CHN,2010,Production_Metals,794.6500000000001
CHN,2010,Reserves_Hydrocarbons,26.01510122156342
CHN,2011,Production_Hydrocarbons,4155.532905629868
CHN,2011,Production_Metals,899.4399999999998
CHN,2011,Reserves_Hydrocarbons,26.675844538043265
CHN,2012,Production_Hydrocarbons,4237.6834987610155
CHN,2012,Production_Metals,920.5
CHN,2012,Reserves_Hydrocarbons,27.567697831887905
CHN,2013,Production_Hydrocarbons,4300.150704488135
CHN,2013,Production_Metals,5946.1
CHN,2013,Reserves_Hydrocarbons,28.057031706669605
CHN,2014,Production_Hydrocarbons,4328.730979945091
CHN,2014,Production_Metals,90081.1
CHN,2014,Reserves_Hydrocarbons,28.742893533935195
CHN,2015,Production_Hydrocarbons,4390.305398254656
CHN,2015,Production_Metals,106498.6
CHN,2015,Reserves_Hydrocarbons,30.305866473225173
CHN,2016,Production_Hydrocarbons,4074.938208804535
CHN,2016,Production_Metals,106739.6
CHN,2016,Reserves_Hydrocarbons,31.14312934693215
CHN,2017,Production_Hydrocarbons,3924.4053966377987
CHN,2017,Production_Metals,111080.3
CHN,2017,Reserves_Hydrocarbons,32.01849793510325
CHN,2018,Production_Hydrocarbons,3884.7225759882995
CHN,2018,Production_Metals,122832.1
CHN,2018,Reserves_Hydrocarbons,32.55401767944936
CHN,2019,Production_Hydrocarbons,3934.4289199046148
CHN,2019,Production_Metals,113313.8
CHN,2019,Reserves_Hydrocarbons,34.361307035850544
COD,1995,Production_Metals,1.67
COD,1996,Production_Metals,2.0
COD,1997,Production_Metals,3.5
COD,1998,Production_Metals,5.0
COD,1999,Production_Metals,6.999999999999999
COD,2000,Production_Metals,11.0
COD,2001,Production_Metals,12.0
COD,2002,Production_Metals,14.6
COD,2003,Production_Metals,14.8
COD,2004,Production_Metals,20.2
COD,2005,Production_Metals,24.5
COD,2006,Production_Metals,27.1
COD,2007,Production_Metals,25.4
COD,2008,Production_Metals,42.461
COD,2009,Production_Metals,56.103
COD,2010,Production_Metals,84.005
COD,2011,Production_Metals,99.475
COD,2012,Production_Metals,86.43299999999999
COD,2013,Production_Metals,76.572
COD,2014,Production_Metals,1182.87496094
COD,2015,Production_Metals,1110.8004765625
COD,2016,Production_Metals,984.53828906
COD,2017,Production_Metals,1189.81940625
COD,2018,Production_Metals,1316.8023
COD,2019,Production_Metals,1380.1637
COG,1995,Production_Hydrocarbons,179.75441095890412
COG,1995,Reserves_Hydrocarbons,1.3497
COG,1996,Production_Hydrocarbons,200.3872131147541
COG,1996,Reserves_Hydrocarbons,1.6
COG,1997,Production_Hydrocarbons,224.73665753424655
COG,1997,Reserves_Hydrocarbons,1.615
COG,1998,Production_Hydrocarbons,263.78334246575344
COG,1998,Reserves_Hydrocarbons,1.6999999999999995
COG,1999,Production_Hydrocarbons,266.266
COG,1999,Reserves_Hydrocarbons,1.6999999999999995
COG,2000,Production_Hydrocarbons,265.0
COG,2000,Reserves_Hydrocarbons,1.505913
COG,2001,Production_Hydrocarbons,248.0
COG,2001,Reserves_Hydrocarbons,1.505913
COG,2002,Production_Hydrocarbons,238.0
COG,2002,Reserves_Hydrocarbons,1.515
COG,2003,Production_Hydrocarbons,217.0
COG,2003,Reserves_Hydrocarbons,1.785
COG,2004,Production_Hydrocarbons,225.0
COG,2004,Reserves_Hydrocarbons,1.784
COG,2005,Production_Hydrocarbons,246.77609999999996
COG,2005,Reserves_Hydrocarbons,1.905
COG,2006,Production_Hydrocarbons,278.434
COG,2006,Reserves_Hydrocarbons,1.94
COG,2007,Production_Hydrocarbons,223.92850000000004
COG,2007,Reserves_Hydrocarbons,1.94
COG,2008,Production_Hydrocarbons,236.736
COG,2008,Reserves_Hydrocarbons,1.94
COG,2009,Production_Hydrocarbons,276.08790000000005
COG,2009,Reserves_Hydrocarbons,2.0
COG,2010,Production_Hydrocarbons,313.8935
COG,2010,Reserves_Hydrocarbons,2.0
COG,2011,Production_Hydrocarbons,300.56260000000003
COG,2011,Reserves_Hydrocarbons,2.0
COG,2012,Production_Hydrocarbons,279.9701
COG,2012,Reserves_Hydrocarbons,2.0
COG,2013,Production_Hydrocarbons,242.5491
COG,2013,Reserves_Hydrocarbons,2.673
COG,2014,Production_Hydrocarbons,253.17640000000003
COG,2014,Reserves_Hydrocarbons,2.867
COG,2015,Production_Hydrocarbons,234.2085
COG,2015,Reserves_Hydrocarbons,2.982
COG,2016,Production_Hydrocarbons,232.00799999999995
COG,2016,Reserves_Hydrocarbons,2.982
COG,2017,Production_Hydrocarbons,269.73
COG,2017,Reserves_Hydrocarbons,2.982
COG,2018,Production_Hydrocarbons,330.466
COG,2018,Reserves_Hydrocarbons,2.982
COG,2019,Production_Hydrocarbons,336.197
COG,2019,Reserves_Hydrocarbons,2.882
COL,1995,Production_Hydrocarbons,591.8953371793032
COL,1995,Reserves_Hydrocarbons,3.163475
COL,1996,Production_Hydrocarbons,636.017758637359
COL,1996,Reserves_Hydrocarbons,3.009575
COL,1997,Production_Hydrocarbons,668.1501450091599
COL,1997,Reserves_Hydrocarbons,2.7683000000000004
COL,1998,Production_Hydrocarbons,776.2031648756619
COL,1998,Reserves_Hydrocarbons,2.6689
COL,1999,Production_Hydrocarbons,839.1511720716954
COL,1999,Reserves_Hydrocarbons,2.4725
COL,2000,Production_Hydrocarbons,688.3112591356038
COL,2000,Reserves_Hydrocarbons,2.097675
COL,2001,Production_Hydrocarbons,605.4823592752217
COL,2001,Reserves_Hydrocarbons,1.967
COL,2002,Production_Hydrocarbons,579.3566160356005
COL,2002,Reserves_Hydrocarbons,1.7487000000000001
COL,2003,Production_Hydrocarbons,542.6522568165176
COL,2003,Reserves_Hydrocarbons,1.6535499999999999
COL,2004,Production_Hydrocarbons,530.0676079922914
COL,2004,Reserves_Hydrocarbons,1.5936249999999998
COL,2005,Production_Hydrocarbons,528.1178366424815
COL,2005,Reserves_Hydrocarbons,1.5633749999999997
COL,2006,Production_Hydrocarbons,529.5559485016147
COL,2006,Reserves_Hydrocarbons,1.6293250000000001
COL,2007,Production_Hydrocarbons,533.3656112423354
COL,2007,Reserves_Hydrocarbons,1.630270856
COL,2008,Production_Hydrocarbons,590.0860872401516
COL,2008,Reserves_Hydrocarbons,1.48148578
COL,2009,Production_Hydrocarbons,673.0612194976735
COL,2009,Reserves_Hydrocarbons,1.4891067840081251
COL,2010,Production_Hydrocarbons,788.3932895632743
COL,2010,Reserves_Hydrocarbons,2.047313103
COL,2011,Production_Hydrocarbons,918.112086765919
COL,2011,Reserves_Hydrocarbons,2.136493891
COL,2012,Production_Hydrocarbons,947.0945109947444
COL,2012,Reserves_Hydrocarbons,2.356089202
COL,2013,Production_Hydrocarbons,1012.8066280384787
COL,2013,Reserves_Hydrocarbons,2.527120364
COL,2014,Production_Hydrocarbons,993.3705566668464
COL,2014,Reserves_Hydrocarbons,2.574706393306875
COL,2015,Production_Hydrocarbons,1008.4859196195055
COL,2015,Reserves_Hydrocarbons,2.426858916
COL,2016,Production_Hydrocarbons,888.9617115415385
COL,2016,Reserves_Hydrocarbons,2.111665108
COL,2017,Production_Hydrocarbons,857.1032286959623
COL,2017,Reserves_Hydrocarbons,1.7716753558149998
COL,2018,Production_Hydrocarbons,868.4545562688842
COL,2018,Reserves_Hydrocarbons,1.885286289
COL,2019,Production_Hydrocarbons,888.8292625599162
COL,2019,Reserves_Hydrocarbons,2.046207464
CUB,1995,Production_Metals,1.591
CUB,1996,Production_Metals,2.011
CUB,1997,Production_Metals,2.358
CUB,1998,Production_Metals,2.665
CUB,1999,Production_Metals,2.537
CUB,2000,Production_Metals,2.852
CUB,2001,Production_Metals,3.425
CUB,2002,Production_Metals,3.442
CUB,2003,Production_Metals,3.274
CUB,2004,Production_Metals,3.554
CUB,2005,Production_Metals,4.798
CUB,2006,Production_Metals,5.601999999999999
CUB,2007,Production_Metals,4.54
CUB,2008,Production_Metals,4.0
CUB,2009,Production_Metals,4.6
CUB,2010,Production_Metals,4.8
CUB,2011,Production_Metals,5.1
CUB,2012,Production_Metals,4.7
CUB,2013,Production_Metals,4.0
CUB,2014,Production_Metals,3.7
CUB,2015,Production_Metals,4.0
CUB,2016,Production_Metals,3.9
CUB,2017,Production_Metals,3.9
CUB,2018,Production_Metals,3.5
CUB,2019,Production_Metals,3.8
CZE,1995,Production_Hydrocarbons,1.139923334121704
CZE,1996,Production_Hydrocarbons,1.1535605192184448
CZE,1997,Production_Hydrocarbons,1.1709966659545898
CZE,1998,Production_Hydrocarbons,1.0928105115890503
CZE,1999,Production_Hydrocarbons,0.9685529470443726
CZE,2000,Production_Hydrocarbons,1.0487347841262815
CZE,2001,Production_Hydrocarbons,1.0612313747406006
CZE,2002,Production_Hydrocarbons,1.0155024528503418
CZE,2003,Production_Hydrocarbons,1.0209600925445557
CZE,2004,Production_Hydrocarbons,0.9800258874893188
CZE,2005,Production_Hydrocarbons,0.9868276715278624
CZE,2006,Production_Hydrocarbons,0.9990358352661132
CZE,2007,Production_Hydrocarbons,0.9966260194778442
CZE,2008,Production_Hydrocarbons,0.9539702534675598
CZE,2009,Production_Hydrocarbons,0.8730862736701965
CZE,2010,Production_Hydrocarbons,0.8724336624145508
CZE,2011,Production_Hydrocarbons,0.8798538446426392
CZE,2012,Production_Hydrocarbons,0.8492540121078491
CZE,2013,Production_Hydrocarbons,0.7443298697471619
CZE,2014,Production_Hydrocarbons,0.711537778
CZE,2015,Production_Hydrocarbons,0.7083186507225037
CZE,2016,Production_Hydrocarbons,0.6744804382324219
CZE,2017,Production_Hydrocarbons,0.6398431062698364
CZE,2018,Production_Hydrocarbons,0.6156327128410339
CZE,2019,Production_Hydrocarbons,0.5624803900718689
DEU,1995,Production_Hydrocarbons,3.9148677587509155
DEU,1995,Reserves_Hydrocarbons,0.2111668264439999
DEU,1996,Production_Hydrocarbons,3.7531285881996164
DEU,1996,Reserves_Hydrocarbons,0.215426686
DEU,1997,Production_Hydrocarbons,3.6113693714141846
DEU,1997,Reserves_Hydrocarbons,0.201296613
DEU,1998,Production_Hydrocarbons,3.3513020277023315
DEU,1998,Reserves_Hydrocarbons,0.200602902
DEU,1999,Production_Hydrocarbons,3.3218232989311214
DEU,1999,Reserves_Hydrocarbons,0.237416178
DEU,2000,Production_Hydrocarbons,3.1778682470321655
DEU,2000,Reserves_Hydrocarbons,0.2320528875839999
DEU,2001,Production_Hydrocarbons,3.081102728758667
